ind1	ind2	match_perc
Mcapitata_HTHC_TP8_2067	Mcapitata_ATHC_TP3_1544	85.390000
Mcapitata_ATHC_TP3_1544	Mcapitata_HTAC_TP4_2000	85.390000
Mcapitata_HTAC_TP4_2000	Mcapitata_ATHC_TP3_1544	85.390000
Mcapitata_ATHC_TP1_2068	Mcapitata_HTAC_TP11_2380	85.390000
Mcapitata_HTAC_TP11_2380	Mcapitata_ATHC_TP1_2068	85.390000
Mcapitata_ATHC_TP1_1826	Mcapitata_HTHC_TP8_1082	85.390000
Mcapitata_HTHC_TP8_1082	Mcapitata_ATHC_TP1_1826	85.390000
Mcapitata_ATHC_TP1_1826	Mcapitata_HTAC_TP10_1478	85.390000
Mcapitata_HTAC_TP10_1478	Mcapitata_ATHC_TP1_1826	85.390000
Mcapitata_ATHC_TP1_1826	Mcapitata_HTAC_TP10_1315	85.390000
Mcapitata_HTAC_TP10_1315	Mcapitata_ATHC_TP1_1826	85.390000
Mcapitata_ATHC_TP1_1826	Mcapitata_ATHC_TP7_2875	85.390000
Mcapitata_ATHC_TP7_2875	Mcapitata_ATHC_TP1_1826	85.390000
Mcapitata_ATHC_TP1_1218	Mcapitata_HTHC_TP10_1689	85.390000
Mcapitata_HTHC_TP10_1689	Mcapitata_ATHC_TP1_1218	85.390000
Mcapitata_ATHC_TP1_1218	Mcapitata_HTAC_TP10_1315	85.390000
Mcapitata_HTAC_TP10_1315	Mcapitata_ATHC_TP1_1218	85.390000
Mcapitata_ATHC_TP12_2990	Mcapitata_HTHC_TP5_1345	85.390000
Mcapitata_HTHC_TP5_1345	Mcapitata_ATHC_TP12_2990	85.390000
Mcapitata_ATHC_TP12_2990	Mcapitata_HTAC_TP9_1306	85.390000
Mcapitata_HTAC_TP9_1306	Mcapitata_ATHC_TP12_2990	85.390000
Mcapitata_ATHC_TP12_2736	Mcapitata_HTHC_TP5_1345	85.390000
Mcapitata_HTHC_TP5_1345	Mcapitata_ATHC_TP12_2736	85.390000
Mcapitata_ATHC_TP12_2736	Mcapitata_HTAC_TP4_1269	85.390000
Mcapitata_HTAC_TP4_1269	Mcapitata_ATHC_TP12_2736	85.390000
Mcapitata_ATHC_TP11_2188	Mcapitata_HTHC_TP1_1323	85.390000
Mcapitata_HTHC_TP1_1323	Mcapitata_ATHC_TP11_2188	85.390000
Mcapitata_ATHC_TP11_1237	Mcapitata_HTHC_TP1_2081	85.390000
Mcapitata_HTHC_TP1_2081	Mcapitata_ATHC_TP11_1237	85.390000
Mcapitata_ATHC_TP11_1237	Mcapitata_ATHC_TP6_2016	85.390000
Mcapitata_ATHC_TP6_2016	Mcapitata_ATHC_TP11_1237	85.390000
Mcapitata_ATHC_TP10_2737	Mcapitata_ATHC_TP4_2561	85.390000
Mcapitata_ATHC_TP4_2561	Mcapitata_ATHC_TP10_2737	85.390000
Mcapitata_ATHC_TP10_2554	Mcapitata_HTHC_TP12_1274	85.390000
Mcapitata_HTHC_TP12_1274	Mcapitata_ATHC_TP10_2554	85.390000
Mcapitata_ATHC_TP10_2554	Mcapitata_HTAC_TP9_1467	85.390000
Mcapitata_HTAC_TP9_1467	Mcapitata_ATHC_TP10_2554	85.390000
Mcapitata_ATHC_TP10_2554	Mcapitata_ATHC_TP12_2736	85.390000
Mcapitata_ATHC_TP12_2736	Mcapitata_ATHC_TP10_2554	85.390000
Mcapitata_ATAC_TP9_1580	Mcapitata_ATHC_TP6_1212	85.390000
Mcapitata_ATHC_TP6_1212	Mcapitata_ATAC_TP9_1580	85.390000
Mcapitata_ATAC_TP9_1420	Mcapitata_HTHC_TP11_1178	85.390000
Mcapitata_HTHC_TP11_1178	Mcapitata_ATAC_TP9_1420	85.390000
Mcapitata_ATAC_TP9_1420	Mcapitata_HTAC_TP3_1289	85.390000
Mcapitata_HTAC_TP3_1289	Mcapitata_ATAC_TP9_1420	85.390000
Mcapitata_ATAC_TP9_1420	Mcapitata_ATHC_TP1_1218	85.390000
Mcapitata_ATHC_TP1_1218	Mcapitata_ATAC_TP9_1420	85.390000
Mcapitata_ATAC_TP9_1420	Mcapitata_ATHC_TP11_2188	85.390000
Mcapitata_ATHC_TP11_2188	Mcapitata_ATAC_TP9_1420	85.390000
Mcapitata_ATAC_TP9_1420	Mcapitata_ATAC_TP9_1580	85.390000
Mcapitata_ATAC_TP9_1580	Mcapitata_ATAC_TP9_1420	85.390000
Mcapitata_ATAC_TP8_1779	Mcapitata_HTHC_TP5_1345	85.390000
Mcapitata_HTHC_TP5_1345	Mcapitata_ATAC_TP8_1779	85.390000
Mcapitata_ATAC_TP8_1436	Mcapitata_HTAC_TP4_2000	85.390000
Mcapitata_HTAC_TP4_2000	Mcapitata_ATAC_TP8_1436	85.390000
Mcapitata_ATAC_TP8_1083	Mcapitata_HTHC_TP9_1078	85.390000
Mcapitata_HTHC_TP9_1078	Mcapitata_ATAC_TP8_1083	85.390000
Mcapitata_ATAC_TP7_1499	Mcapitata_ATHC_TP1_2068	85.390000
Mcapitata_ATHC_TP1_2068	Mcapitata_ATAC_TP7_1499	85.390000
Mcapitata_ATAC_TP7_1455	Mcapitata_ATHC_TP1_1218	85.390000
Mcapitata_ATHC_TP1_1218	Mcapitata_ATAC_TP7_1455	85.390000
Mcapitata_ATAC_TP7_1455	Mcapitata_ATHC_TP11_2756	85.390000
Mcapitata_ATHC_TP11_2756	Mcapitata_ATAC_TP7_1455	85.390000
Mcapitata_ATAC_TP7_1058	Mcapitata_HTAC_TP9_1306	85.390000
Mcapitata_HTAC_TP9_1306	Mcapitata_ATAC_TP7_1058	85.390000
Mcapitata_ATAC_TP7_1058	Mcapitata_HTAC_TP8_2410	85.390000
Mcapitata_HTAC_TP8_2410	Mcapitata_ATAC_TP7_1058	85.390000
Mcapitata_ATAC_TP7_1058	Mcapitata_ATHC_TP6_1212	85.390000
Mcapitata_ATHC_TP6_1212	Mcapitata_ATAC_TP7_1058	85.390000
Mcapitata_ATAC_TP6_1611	Mcapitata_HTHC_TP7_1250	85.390000
Mcapitata_HTHC_TP7_1250	Mcapitata_ATAC_TP6_1611	85.390000
Mcapitata_ATAC_TP6_1611	Mcapitata_HTHC_TP12_1274	85.390000
Mcapitata_HTHC_TP12_1274	Mcapitata_ATAC_TP6_1611	85.390000
Mcapitata_ATAC_TP6_1114	Mcapitata_ATHC_TP7_1223	85.390000
Mcapitata_ATHC_TP7_1223	Mcapitata_ATAC_TP6_1114	85.390000
Mcapitata_ATAC_TP5_1776	Mcapitata_ATHC_TP5_1706	85.390000
Mcapitata_ATHC_TP5_1706	Mcapitata_ATAC_TP5_1776	85.390000
Mcapitata_ATAC_TP5_1196	Mcapitata_HTHC_TP1_2081	85.390000
Mcapitata_HTHC_TP1_2081	Mcapitata_ATAC_TP5_1196	85.390000
Mcapitata_ATAC_TP5_1196	Mcapitata_HTHC_TP10_1689	85.390000
Mcapitata_HTHC_TP10_1689	Mcapitata_ATAC_TP5_1196	85.390000
Mcapitata_ATAC_TP5_1196	Mcapitata_ATHC_TP7_1223	85.390000
Mcapitata_ATHC_TP7_1223	Mcapitata_ATAC_TP5_1196	85.390000
Mcapitata_ATAC_TP4_1609	Mcapitata_ATHC_TP11_2756	85.390000
Mcapitata_ATHC_TP11_2756	Mcapitata_ATAC_TP4_1609	85.390000
Mcapitata_ATAC_TP4_1609	Mcapitata_ATAC_TP8_1779	85.390000
Mcapitata_ATAC_TP8_1779	Mcapitata_ATAC_TP4_1609	85.390000
Mcapitata_ATAC_TP4_1108	Mcapitata_HTHC_TP10_1689	85.390000
Mcapitata_HTHC_TP10_1689	Mcapitata_ATAC_TP4_1108	85.390000
Mcapitata_ATAC_TP4_1108	Mcapitata_ATHC_TP6_1212	85.390000
Mcapitata_ATHC_TP6_1212	Mcapitata_ATAC_TP4_1108	85.390000
Mcapitata_ATAC_TP3_1548	Mcapitata_HTHC_TP4_2204	85.390000
Mcapitata_HTHC_TP4_2204	Mcapitata_ATAC_TP3_1548	85.390000
Mcapitata_ATAC_TP3_1548	Mcapitata_HTAC_TP11_1248	85.390000
Mcapitata_HTAC_TP11_1248	Mcapitata_ATAC_TP3_1548	85.390000
Mcapitata_ATAC_TP1_1600	Mcapitata_HTHC_TP10_1689	85.390000
Mcapitata_HTHC_TP10_1689	Mcapitata_ATAC_TP1_1600	85.390000
Mcapitata_ATAC_TP1_1600	Mcapitata_ATHC_TP4_2561	85.390000
Mcapitata_ATHC_TP4_2561	Mcapitata_ATAC_TP1_1600	85.390000
Mcapitata_ATAC_TP12_1452	Mcapitata_ATHC_TP11_2188	85.390000
Mcapitata_ATHC_TP11_2188	Mcapitata_ATAC_TP12_1452	85.390000
Mcapitata_ATAC_TP12_1120	Mcapitata_HTAC_TP8_2386	85.390000
Mcapitata_HTAC_TP8_2386	Mcapitata_ATAC_TP12_1120	85.390000
Mcapitata_ATAC_TP11_2302	Mcapitata_ATAC_TP12_2403	85.390000
Mcapitata_ATAC_TP12_2403	Mcapitata_ATAC_TP11_2302	85.390000
Mcapitata_ATAC_TP11_1076	Mcapitata_ATHC_TP5_2986	85.390000
Mcapitata_ATHC_TP5_2986	Mcapitata_ATAC_TP11_1076	85.390000
Mcapitata_ATAC_TP11_1076	Mcapitata_ATHC_TP11_2756	85.390000
Mcapitata_ATHC_TP11_2756	Mcapitata_ATAC_TP11_1076	85.390000
Mcapitata_ATAC_TP10_1631	Mcapitata_ATHC_TP11_1237	85.390000
Mcapitata_ATHC_TP11_1237	Mcapitata_ATAC_TP10_1631	85.390000
Mcapitata_ATAC_TP10_1561	Mcapitata_HTHC_TP7_1250	85.390000
Mcapitata_HTHC_TP7_1250	Mcapitata_ATAC_TP10_1561	85.390000
Mcapitata_ATAC_TP10_1561	Mcapitata_HTAC_TP12_1729	85.390000
Mcapitata_HTAC_TP12_1729	Mcapitata_ATAC_TP10_1561	85.390000
Mcapitata_ATAC_TP10_1095	Mcapitata_HTHC_TP8_2067	85.390000
Mcapitata_HTHC_TP8_2067	Mcapitata_ATAC_TP10_1095	85.390000
Mcapitata_ATAC_TP10_1095	Mcapitata_HTHC_TP11_1270	85.390000
Mcapitata_HTHC_TP11_1270	Mcapitata_ATAC_TP10_1095	85.390000
Mcapitata_ATAC_TP10_1095	Mcapitata_HTAC_TP10_1478	85.390000
Mcapitata_HTAC_TP10_1478	Mcapitata_ATAC_TP10_1095	85.390000
Mcapitata_ATAC_TP10_1095	Mcapitata_ATHC_TP1_2068	85.390000
Mcapitata_ATHC_TP1_2068	Mcapitata_ATAC_TP10_1095	85.390000
Mcapitata_HTHC_TP5_1345	Mcapitata_HTHC_TP9_1331	85.380000
Mcapitata_HTHC_TP9_1331	Mcapitata_HTHC_TP5_1345	85.380000
Mcapitata_HTHC_TP4_2204	Mcapitata_HTHC_TP8_1246	85.380000
Mcapitata_HTHC_TP8_1246	Mcapitata_HTHC_TP4_2204	85.380000
Mcapitata_HTHC_TP11_2511	Mcapitata_HTHC_TP12_1140	85.380000
Mcapitata_HTHC_TP12_1140	Mcapitata_HTHC_TP11_2511	85.380000
Mcapitata_HTHC_TP10_1689	Mcapitata_HTHC_TP7_2419	85.380000
Mcapitata_HTHC_TP7_2419	Mcapitata_HTHC_TP10_1689	85.380000
Mcapitata_HTHC_TP10_1689	Mcapitata_HTHC_TP7_1250	85.380000
Mcapitata_HTHC_TP7_1250	Mcapitata_HTHC_TP10_1689	85.380000
Mcapitata_HTHC_TP10_1074	Mcapitata_HTHC_TP11_1270	85.380000
Mcapitata_HTHC_TP11_1270	Mcapitata_HTHC_TP10_1074	85.380000
Mcapitata_HTAC_TP9_1306	Mcapitata_HTHC_TP8_2067	85.380000
Mcapitata_HTHC_TP8_2067	Mcapitata_HTAC_TP9_1306	85.380000
Mcapitata_HTAC_TP8_2410	Mcapitata_HTHC_TP9_2009	85.380000
Mcapitata_HTHC_TP9_2009	Mcapitata_HTAC_TP8_2410	85.380000
Mcapitata_HTAC_TP8_2410	Mcapitata_HTHC_TP1_2081	85.380000
Mcapitata_HTHC_TP1_2081	Mcapitata_HTAC_TP8_2410	85.380000
Mcapitata_HTAC_TP7_1722	Mcapitata_HTHC_TP6_1164	85.380000
Mcapitata_HTHC_TP6_1164	Mcapitata_HTAC_TP7_1722	85.380000
Mcapitata_HTAC_TP7_1722	Mcapitata_HTHC_TP1_1145	85.380000
Mcapitata_HTHC_TP1_1145	Mcapitata_HTAC_TP7_1722	85.380000
Mcapitata_HTAC_TP7_1278	Mcapitata_HTAC_TP7_1722	85.380000
Mcapitata_HTAC_TP7_1722	Mcapitata_HTAC_TP7_1278	85.380000
Mcapitata_HTAC_TP6_1588	Mcapitata_HTHC_TP4_2204	85.380000
Mcapitata_HTHC_TP4_2204	Mcapitata_HTAC_TP6_1588	85.380000
Mcapitata_HTAC_TP5_1583	Mcapitata_HTHC_TP4_1328	85.380000
Mcapitata_HTHC_TP4_1328	Mcapitata_HTAC_TP5_1583	85.380000
Mcapitata_HTAC_TP4_2000	Mcapitata_HTAC_TP9_1306	85.380000
Mcapitata_HTAC_TP9_1306	Mcapitata_HTAC_TP4_2000	85.380000
Mcapitata_HTAC_TP4_1269	Mcapitata_HTHC_TP3_1128	85.380000
Mcapitata_HTHC_TP3_1128	Mcapitata_HTAC_TP4_1269	85.380000
Mcapitata_HTAC_TP4_1269	Mcapitata_HTHC_TP10_1332	85.380000
Mcapitata_HTHC_TP10_1332	Mcapitata_HTAC_TP4_1269	85.380000
Mcapitata_HTAC_TP3_1751	Mcapitata_HTAC_TP8_2410	85.380000
Mcapitata_HTAC_TP8_2410	Mcapitata_HTAC_TP3_1751	85.380000
Mcapitata_HTAC_TP1_2153	Mcapitata_HTAC_TP3_1751	85.380000
Mcapitata_HTAC_TP3_1751	Mcapitata_HTAC_TP1_2153	85.380000
Mcapitata_HTAC_TP1_1579	Mcapitata_HTHC_TP12_1274	85.380000
Mcapitata_HTHC_TP12_1274	Mcapitata_HTAC_TP1_1579	85.380000
Mcapitata_HTAC_TP11_1248	Mcapitata_HTHC_TP6_1604	85.380000
Mcapitata_HTHC_TP6_1604	Mcapitata_HTAC_TP11_1248	85.380000
Mcapitata_HTAC_TP10_1754	Mcapitata_HTHC_TP4_2204	85.380000
Mcapitata_HTHC_TP4_2204	Mcapitata_HTAC_TP10_1754	85.380000
Mcapitata_HTAC_TP10_1754	Mcapitata_HTAC_TP1_2183	85.380000
Mcapitata_HTAC_TP1_2183	Mcapitata_HTAC_TP10_1754	85.380000
Mcapitata_HTAC_TP10_1478	Mcapitata_HTAC_TP4_1481	85.380000
Mcapitata_HTAC_TP4_1481	Mcapitata_HTAC_TP10_1478	85.380000
Mcapitata_HTAC_TP10_1315	Mcapitata_HTHC_TP6_1164	85.380000
Mcapitata_HTHC_TP6_1164	Mcapitata_HTAC_TP10_1315	85.380000
Mcapitata_ATHC_TP7_2875	Mcapitata_HTHC_TP9_1078	85.380000
Mcapitata_HTHC_TP9_1078	Mcapitata_ATHC_TP7_2875	85.380000
Mcapitata_ATHC_TP7_2875	Mcapitata_HTAC_TP11_2380	85.380000
Mcapitata_HTAC_TP11_2380	Mcapitata_ATHC_TP7_2875	85.380000
Mcapitata_ATHC_TP7_1223	Mcapitata_HTAC_TP6_1705	85.380000
Mcapitata_HTAC_TP6_1705	Mcapitata_ATHC_TP7_1223	85.380000
Mcapitata_ATHC_TP7_1223	Mcapitata_HTAC_TP10_1315	85.380000
Mcapitata_HTAC_TP10_1315	Mcapitata_ATHC_TP7_1223	85.380000
Mcapitata_ATHC_TP6_1212	Mcapitata_HTAC_TP8_2386	85.380000
Mcapitata_HTAC_TP8_2386	Mcapitata_ATHC_TP6_1212	85.380000
Mcapitata_ATHC_TP5_2986	Mcapitata_HTAC_TP12_2007	85.380000
Mcapitata_HTAC_TP12_2007	Mcapitata_ATHC_TP5_2986	85.380000
Mcapitata_ATHC_TP5_1706	Mcapitata_HTHC_TP10_1074	85.380000
Mcapitata_HTHC_TP10_1074	Mcapitata_ATHC_TP5_1706	85.380000
Mcapitata_ATHC_TP4_2734	Mcapitata_HTHC_TP6_1317	85.380000
Mcapitata_HTHC_TP6_1317	Mcapitata_ATHC_TP4_2734	85.380000
Mcapitata_ATHC_TP4_2561	Mcapitata_HTAC_TP8_2410	85.380000
Mcapitata_HTAC_TP8_2410	Mcapitata_ATHC_TP4_2561	85.380000
Mcapitata_ATHC_TP3_2866	Mcapitata_HTHC_TP4_1124	85.380000
Mcapitata_HTHC_TP4_1124	Mcapitata_ATHC_TP3_2866	85.380000
Mcapitata_ATHC_TP3_2731	Mcapitata_HTHC_TP10_1074	85.380000
Mcapitata_HTHC_TP10_1074	Mcapitata_ATHC_TP3_2731	85.380000
Mcapitata_ATHC_TP3_2731	Mcapitata_HTAC_TP9_1467	85.380000
Mcapitata_HTAC_TP9_1467	Mcapitata_ATHC_TP3_2731	85.380000
Mcapitata_ATHC_TP3_1544	Mcapitata_HTAC_TP9_1306	85.380000
Mcapitata_HTAC_TP9_1306	Mcapitata_ATHC_TP3_1544	85.380000
Mcapitata_ATHC_TP1_2068	Mcapitata_HTAC_TP6_1705	85.380000
Mcapitata_HTAC_TP6_1705	Mcapitata_ATHC_TP1_2068	85.380000
Mcapitata_ATHC_TP1_2068	Mcapitata_HTAC_TP4_1269	85.380000
Mcapitata_HTAC_TP4_1269	Mcapitata_ATHC_TP1_2068	85.380000
Mcapitata_ATHC_TP1_1826	Mcapitata_HTAC_TP1_2183	85.380000
Mcapitata_HTAC_TP1_2183	Mcapitata_ATHC_TP1_1826	85.380000
Mcapitata_ATHC_TP1_1218	Mcapitata_ATHC_TP1_2068	85.380000
Mcapitata_ATHC_TP1_2068	Mcapitata_ATHC_TP1_1218	85.380000
Mcapitata_ATHC_TP12_2990	Mcapitata_HTHC_TP12_1140	85.380000
Mcapitata_HTHC_TP12_1140	Mcapitata_ATHC_TP12_2990	85.380000
Mcapitata_ATHC_TP12_2990	Mcapitata_HTAC_TP5_1997	85.380000
Mcapitata_HTAC_TP5_1997	Mcapitata_ATHC_TP12_2990	85.380000
Mcapitata_ATHC_TP12_1154	Mcapitata_HTHC_TP1_2081	85.380000
Mcapitata_HTHC_TP1_2081	Mcapitata_ATHC_TP12_1154	85.380000
Mcapitata_ATHC_TP12_1154	Mcapitata_HTHC_TP1_1323	85.380000
Mcapitata_HTHC_TP1_1323	Mcapitata_ATHC_TP12_1154	85.380000
Mcapitata_ATHC_TP12_1154	Mcapitata_HTHC_TP10_1332	85.380000
Mcapitata_HTHC_TP10_1332	Mcapitata_ATHC_TP12_1154	85.380000
Mcapitata_ATHC_TP11_2756	Mcapitata_HTHC_TP1_2081	85.380000
Mcapitata_HTHC_TP1_2081	Mcapitata_ATHC_TP11_2756	85.380000
Mcapitata_ATHC_TP11_2756	Mcapitata_HTAC_TP1_1579	85.380000
Mcapitata_HTAC_TP1_1579	Mcapitata_ATHC_TP11_2756	85.380000
Mcapitata_ATHC_TP11_2756	Mcapitata_HTAC_TP10_1478	85.380000
Mcapitata_HTAC_TP10_1478	Mcapitata_ATHC_TP11_2756	85.380000
Mcapitata_ATHC_TP10_2554	Mcapitata_HTHC_TP7_1250	85.380000
Mcapitata_HTHC_TP7_1250	Mcapitata_ATHC_TP10_2554	85.380000
Mcapitata_ATHC_TP10_2554	Mcapitata_HTAC_TP12_1729	85.380000
Mcapitata_HTAC_TP12_1729	Mcapitata_ATHC_TP10_2554	85.380000
Mcapitata_ATHC_TP10_1204	Mcapitata_HTHC_TP4_2204	85.380000
Mcapitata_HTHC_TP4_2204	Mcapitata_ATHC_TP10_1204	85.380000
Mcapitata_ATAC_TP9_1580	Mcapitata_HTHC_TP12_2190	85.380000
Mcapitata_HTHC_TP12_2190	Mcapitata_ATAC_TP9_1580	85.380000
Mcapitata_ATAC_TP9_1580	Mcapitata_ATHC_TP3_2731	85.380000
Mcapitata_ATHC_TP3_2731	Mcapitata_ATAC_TP9_1580	85.380000
Mcapitata_ATAC_TP9_1420	Mcapitata_ATHC_TP11_1237	85.380000
Mcapitata_ATHC_TP11_1237	Mcapitata_ATAC_TP9_1420	85.380000
Mcapitata_ATAC_TP9_1121	Mcapitata_HTHC_TP4_2204	85.380000
Mcapitata_HTHC_TP4_2204	Mcapitata_ATAC_TP9_1121	85.380000
Mcapitata_ATAC_TP8_1779	Mcapitata_HTHC_TP4_2204	85.380000
Mcapitata_HTHC_TP4_2204	Mcapitata_ATAC_TP8_1779	85.380000
Mcapitata_ATAC_TP8_1779	Mcapitata_HTHC_TP11_1270	85.380000
Mcapitata_HTHC_TP11_1270	Mcapitata_ATAC_TP8_1779	85.380000
Mcapitata_ATAC_TP8_1779	Mcapitata_ATHC_TP11_1237	85.380000
Mcapitata_ATHC_TP11_1237	Mcapitata_ATAC_TP8_1779	85.380000
Mcapitata_ATAC_TP8_1436	Mcapitata_ATHC_TP7_1223	85.380000
Mcapitata_ATHC_TP7_1223	Mcapitata_ATAC_TP8_1436	85.380000
Mcapitata_ATAC_TP8_1083	Mcapitata_ATHC_TP1_2068	85.380000
Mcapitata_ATHC_TP1_2068	Mcapitata_ATAC_TP8_1083	85.380000
Mcapitata_ATAC_TP7_1499	Mcapitata_HTHC_TP1_1323	85.380000
Mcapitata_HTHC_TP1_1323	Mcapitata_ATAC_TP7_1499	85.380000
Mcapitata_ATAC_TP7_1499	Mcapitata_HTAC_TP10_1478	85.380000
Mcapitata_HTAC_TP10_1478	Mcapitata_ATAC_TP7_1499	85.380000
Mcapitata_ATAC_TP7_1058	Mcapitata_ATHC_TP11_2756	85.380000
Mcapitata_ATHC_TP11_2756	Mcapitata_ATAC_TP7_1058	85.380000
Mcapitata_ATAC_TP6_2402	Mcapitata_HTAC_TP6_1496	85.380000
Mcapitata_HTAC_TP6_1496	Mcapitata_ATAC_TP6_2402	85.380000
Mcapitata_ATAC_TP6_2402	Mcapitata_HTAC_TP12_2007	85.380000
Mcapitata_HTAC_TP12_2007	Mcapitata_ATAC_TP6_2402	85.380000
Mcapitata_ATAC_TP6_1611	Mcapitata_HTHC_TP5_1694	85.380000
Mcapitata_HTHC_TP5_1694	Mcapitata_ATAC_TP6_1611	85.380000
Mcapitata_ATAC_TP6_1611	Mcapitata_HTAC_TP11_1248	85.380000
Mcapitata_HTAC_TP11_1248	Mcapitata_ATAC_TP6_1611	85.380000
Mcapitata_ATAC_TP6_1611	Mcapitata_ATHC_TP1_1826	85.380000
Mcapitata_ATHC_TP1_1826	Mcapitata_ATAC_TP6_1611	85.380000
Mcapitata_ATAC_TP6_1611	Mcapitata_ATHC_TP12_1154	85.380000
Mcapitata_ATHC_TP12_1154	Mcapitata_ATAC_TP6_1611	85.380000
Mcapitata_ATAC_TP6_1114	Mcapitata_HTHC_TP3_1277	85.380000
Mcapitata_HTHC_TP3_1277	Mcapitata_ATAC_TP6_1114	85.380000
Mcapitata_ATAC_TP6_1114	Mcapitata_ATHC_TP8_2753	85.380000
Mcapitata_ATHC_TP8_2753	Mcapitata_ATAC_TP6_1114	85.380000
Mcapitata_ATAC_TP5_1776	Mcapitata_ATAC_TP7_1455	85.380000
Mcapitata_ATAC_TP7_1455	Mcapitata_ATAC_TP5_1776	85.380000
Mcapitata_ATAC_TP5_1196	Mcapitata_HTHC_TP4_1328	85.380000
Mcapitata_HTHC_TP4_1328	Mcapitata_ATAC_TP5_1196	85.380000
Mcapitata_ATAC_TP4_1108	Mcapitata_HTHC_TP4_2204	85.380000
Mcapitata_HTHC_TP4_2204	Mcapitata_ATAC_TP4_1108	85.380000
Mcapitata_ATAC_TP4_1108	Mcapitata_ATHC_TP4_1221	85.380000
Mcapitata_ATHC_TP4_1221	Mcapitata_ATAC_TP4_1108	85.380000
Mcapitata_ATAC_TP3_1628	Mcapitata_HTAC_TP4_2000	85.380000
Mcapitata_HTAC_TP4_2000	Mcapitata_ATAC_TP3_1628	85.380000
Mcapitata_ATAC_TP3_1628	Mcapitata_ATAC_TP4_1609	85.380000
Mcapitata_ATAC_TP4_1609	Mcapitata_ATAC_TP3_1628	85.380000
Mcapitata_ATAC_TP3_1548	Mcapitata_HTAC_TP3_1289	85.380000
Mcapitata_HTAC_TP3_1289	Mcapitata_ATAC_TP3_1548	85.380000
Mcapitata_ATAC_TP1_1652	Mcapitata_HTHC_TP6_1164	85.380000
Mcapitata_HTHC_TP6_1164	Mcapitata_ATAC_TP1_1652	85.380000
Mcapitata_ATAC_TP1_1652	Mcapitata_ATHC_TP4_2561	85.380000
Mcapitata_ATHC_TP4_2561	Mcapitata_ATAC_TP1_1652	85.380000
Mcapitata_ATAC_TP1_1600	Mcapitata_HTAC_TP6_1705	85.380000
Mcapitata_HTAC_TP6_1705	Mcapitata_ATAC_TP1_1600	85.380000
Mcapitata_ATAC_TP1_1037	Mcapitata_HTAC_TP8_2386	85.380000
Mcapitata_HTAC_TP8_2386	Mcapitata_ATAC_TP1_1037	85.380000
Mcapitata_ATAC_TP1_1037	Mcapitata_HTAC_TP11_2380	85.380000
Mcapitata_HTAC_TP11_2380	Mcapitata_ATAC_TP1_1037	85.380000
Mcapitata_ATAC_TP12_2403	Mcapitata_ATHC_TP1_1826	85.380000
Mcapitata_ATHC_TP1_1826	Mcapitata_ATAC_TP12_2403	85.380000
Mcapitata_ATAC_TP12_2403	Mcapitata_ATHC_TP11_2756	85.380000
Mcapitata_ATHC_TP11_2756	Mcapitata_ATAC_TP12_2403	85.380000
Mcapitata_ATAC_TP12_2403	Mcapitata_ATAC_TP5_1196	85.380000
Mcapitata_ATAC_TP5_1196	Mcapitata_ATAC_TP12_2403	85.380000
Mcapitata_ATAC_TP12_1452	Mcapitata_ATHC_TP7_2860	85.380000
Mcapitata_ATHC_TP7_2860	Mcapitata_ATAC_TP12_1452	85.380000
Mcapitata_ATAC_TP12_1120	Mcapitata_HTHC_TP3_1128	85.380000
Mcapitata_HTHC_TP3_1128	Mcapitata_ATAC_TP12_1120	85.380000
Mcapitata_ATAC_TP12_1120	Mcapitata_HTAC_TP6_1705	85.380000
Mcapitata_HTAC_TP6_1705	Mcapitata_ATAC_TP12_1120	85.380000
Mcapitata_ATAC_TP12_1120	Mcapitata_HTAC_TP5_1997	85.380000
Mcapitata_HTAC_TP5_1997	Mcapitata_ATAC_TP12_1120	85.380000
Mcapitata_ATAC_TP12_1120	Mcapitata_HTAC_TP3_1289	85.380000
Mcapitata_HTAC_TP3_1289	Mcapitata_ATAC_TP12_1120	85.380000
Mcapitata_ATAC_TP12_1120	Mcapitata_ATAC_TP8_1436	85.380000
Mcapitata_ATAC_TP8_1436	Mcapitata_ATAC_TP12_1120	85.380000
Mcapitata_ATAC_TP11_2302	Mcapitata_HTAC_TP6_1588	85.380000
Mcapitata_HTAC_TP6_1588	Mcapitata_ATAC_TP11_2302	85.380000
Mcapitata_ATAC_TP11_2302	Mcapitata_ATHC_TP3_2866	85.380000
Mcapitata_ATHC_TP3_2866	Mcapitata_ATAC_TP11_2302	85.380000
Mcapitata_ATAC_TP10_1631	Mcapitata_ATHC_TP3_1544	85.380000
Mcapitata_ATHC_TP3_1544	Mcapitata_ATAC_TP10_1631	85.380000
Mcapitata_ATAC_TP10_1631	Mcapitata_ATHC_TP11_2188	85.380000
Mcapitata_ATHC_TP11_2188	Mcapitata_ATAC_TP10_1631	85.380000
Mcapitata_ATAC_TP10_1631	Mcapitata_ATAC_TP12_1120	85.380000
Mcapitata_ATAC_TP12_1120	Mcapitata_ATAC_TP10_1631	85.380000
Mcapitata_ATAC_TP10_1561	Mcapitata_HTAC_TP12_2007	85.380000
Mcapitata_HTAC_TP12_2007	Mcapitata_ATAC_TP10_1561	85.380000
Mcapitata_ATAC_TP10_1561	Mcapitata_ATAC_TP8_1083	85.380000
Mcapitata_ATAC_TP8_1083	Mcapitata_ATAC_TP10_1561	85.380000
